 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2z.dat  
 #      Free state: E= 1.359724E+00, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.677751684946998E-09
 #      Coulomb phase shift=-2.708234039777719E-01  (ETA=-6.064006E-01)
 #      Matching radius: RAD(    6)= 5.000000000000000E-02
 #       R              P(R)            Q(R)
   2.89000000E+00 -9.46052289E-01 -3.18860767E-01
   2.90000000E+00 -9.49090698E-01 -2.88806229E-01
   2.91000000E+00 -9.51828131E-01 -2.58667108E-01
   2.92000000E+00 -9.54263790E-01 -2.28453007E-01
   2.93000000E+00 -9.56396974E-01 -1.98173544E-01
   2.94000000E+00 -9.58227076E-01 -1.67838351E-01
   2.95000000E+00 -9.59753587E-01 -1.37457071E-01
   2.96000000E+00 -9.60976096E-01 -1.07039354E-01
   2.97000000E+00 -9.61894285E-01 -7.65948530E-02
   2.98000000E+00 -9.62507935E-01 -4.61332243E-02
   2.99000000E+00 -9.62816924E-01 -1.56641211E-02
   3.00000000E+00 -9.62821225E-01  1.48028083E-02
   3.01000000E+00 -9.62520908E-01  4.52579230E-02
   3.02000000E+00 -9.61916138E-01  7.56915937E-02
   3.03000000E+00 -9.61007179E-01  1.06094205E-01
   3.04000000E+00 -9.59794390E-01  1.36456157E-01
   3.05000000E+00 -9.58278224E-01  1.66767873E-01
   3.06000000E+00 -9.56459231E-01  1.97019796E-01
   3.07000000E+00 -9.54338059E-01  2.27202398E-01
   3.08000000E+00 -9.51915446E-01  2.57306177E-01
   3.09000000E+00 -9.49192230E-01  2.87321665E-01
   3.10000000E+00 -9.46169339E-01  3.17239429E-01
   3.11000000E+00 -9.42847798E-01  3.47050073E-01
   3.12000000E+00 -9.39228725E-01  3.76744242E-01
   3.13000000E+00 -9.35313332E-01  4.06312623E-01
   3.14000000E+00 -9.31102923E-01  4.35745953E-01
   3.15000000E+00 -9.26598894E-01  4.65035016E-01
   3.16000000E+00 -9.21802734E-01  4.94170649E-01
   3.17000000E+00 -9.16716023E-01  5.23143743E-01
   3.18000000E+00 -9.11340431E-01  5.51945247E-01
   3.19000000E+00 -9.05677720E-01  5.80566173E-01
   3.20000000E+00 -8.99729740E-01  6.08997593E-01
   3.21000000E+00 -8.93498429E-01  6.37230648E-01
   3.22000000E+00 -8.86985817E-01  6.65256546E-01
   3.23000000E+00 -8.80194018E-01  6.93066566E-01
   3.24000000E+00 -8.73125234E-01  7.20652063E-01
   3.25000000E+00 -8.65781754E-01  7.48004468E-01
   3.26000000E+00 -8.58165950E-01  7.75115291E-01
   3.27000000E+00 -8.50280281E-01  8.01976125E-01
   3.28000000E+00 -8.42127289E-01  8.28578645E-01
   3.29000000E+00 -8.33709597E-01  8.54914616E-01
   3.30000000E+00 -8.25029912E-01  8.80975891E-01
   3.31000000E+00 -8.16091022E-01  9.06754415E-01
   3.32000000E+00 -8.06895793E-01  9.32242228E-01
   3.33000000E+00 -7.97447172E-01  9.57431466E-01
   3.34000000E+00 -7.87748185E-01  9.82314364E-01
   3.35000000E+00 -7.77801932E-01  1.00688326E+00
   3.36000000E+00 -7.67611591E-01  1.03113059E+00
   3.37000000E+00 -7.57180417E-01  1.05504891E+00
   3.38000000E+00 -7.46511734E-01  1.07863087E+00
   3.39000000E+00 -7.35608945E-01  1.10186923E+00
   3.40000000E+00 -7.24475519E-01  1.12475687E+00
   3.41000000E+00 -7.13115000E-01  1.14728679E+00
   3.42000000E+00 -7.01530999E-01  1.16945209E+00
   3.43000000E+00 -6.89727196E-01  1.19124600E+00
   3.44000000E+00 -6.77707339E-01  1.21266187E+00
   3.45000000E+00 -6.65475241E-01  1.23369317E+00
   3.46000000E+00 -6.53034779E-01  1.25433349E+00
   3.47000000E+00 -6.40389895E-01  1.27457657E+00
   3.48000000E+00 -6.27544592E-01  1.29441624E+00
   3.49000000E+00 -6.14502935E-01  1.31384649E+00
   3.50000000E+00 -6.01269047E-01  1.33286143E+00
   3.51000000E+00 -5.87847110E-01  1.35145531E+00
   3.52000000E+00 -5.74241363E-01  1.36962251E+00
   3.53000000E+00 -5.60456100E-01  1.38735754E+00
   3.54000000E+00 -5.46495671E-01  1.40465506E+00
   3.55000000E+00 -5.32364475E-01  1.42150987E+00
   3.56000000E+00 -5.18066966E-01  1.43791691E+00
   3.57000000E+00 -5.03607646E-01  1.45387125E+00
   3.58000000E+00 -4.88991065E-01  1.46936812E+00
   3.59000000E+00 -4.74221823E-01  1.48440290E+00
   3.60000000E+00 -4.59304563E-01  1.49897108E+00
   3.61000000E+00 -4.44243971E-01  1.51306835E+00
   3.62000000E+00 -4.29044780E-01  1.52669051E+00
   3.63000000E+00 -4.13711758E-01  1.53983354E+00
   3.64000000E+00 -3.98249719E-01  1.55249353E+00
   3.65000000E+00 -3.82663510E-01  1.56466678E+00
   3.66000000E+00 -3.66958018E-01  1.57634969E+00
   3.67000000E+00 -3.51138162E-01  1.58753884E+00
   3.68000000E+00 -3.35208898E-01  1.59823097E+00
   3.69000000E+00 -3.19175210E-01  1.60842296E+00
