 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   1.7900000000E+00 -1.4919820000E+00 -1.4919819621E+00  2.5392E-08
   1.7910000000E+00 -1.4923720000E+00 -1.4923719616E+00  2.5753E-08
   1.7920000000E+00 -1.4927640000E+00 -1.4927641916E+00  1.2836E-07
   1.7930000000E+00 -1.4931580000E+00 -1.4931576900E+00  2.0763E-07
   1.7940000000E+00 -1.4935530000E+00 -1.4935532125E+00  1.4225E-07
   1.7950000000E+00 -1.4939500000E+00 -1.4939498782E+00  8.1527E-08
   1.7960000000E+00 -1.4943490000E+00 -1.4943492747E+00  1.8385E-07
   1.7970000000E+00 -1.4947500000E+00 -1.4947494409E+00  3.7406E-07
   1.7980000000E+00 -1.4951520000E+00 -1.4951527078E+00  4.7337E-07
   1.7990000000E+00 -1.4955570000E+00 -1.4955564001E+00  4.0109E-07
   1.8000000000E+00 -1.4959630000E+00 -1.4959634377E+00  2.9256E-07
   1.8010000000E+00 -1.4963710000E+00 -1.4963706853E+00  2.1034E-07
   1.8020000000E+00 -1.4967800000E+00 -1.4967799853E+00  9.8039E-09
   1.8030000000E+00 -1.4971910000E+00 -1.4971913734E+00  2.4943E-07
   1.8040000000E+00 -1.4976050000E+00 -1.4976047749E+00  1.5030E-07
   1.8050000000E+00 -1.4980200000E+00 -1.4980196909E+00  2.0634E-07
   1.8060000000E+00 -1.4984360000E+00 -1.4984366255E+00  4.1741E-07
   1.8070000000E+00 -1.4988550000E+00 -1.4988544793E+00  3.4740E-07
   1.8080000000E+00 -1.4992750000E+00 -1.4992752033E+00  1.3563E-07
   1.8090000000E+00 -1.4996970000E+00 -1.4996971253E+00  8.3572E-08
   1.8100000000E+00 -1.5001210000E+00 -1.5001207133E+00  1.9110E-07
   1.8110000000E+00 -1.5005460000E+00 -1.5005461853E+00  1.2351E-07
   1.8120000000E+00 -1.5009730000E+00 -1.5009729633E+00  2.4429E-08
   1.8130000000E+00 -1.5014020000E+00 -1.5014019613E+00  2.5754E-08
   1.8140000000E+00 -1.5018330000E+00 -1.5018331913E+00  1.2740E-07
   1.8150000000E+00 -1.5022660000E+00 -1.5022656913E+00  2.0546E-07
   1.8160000000E+00 -1.5027000000E+00 -1.5027002073E+00  1.3795E-07
   1.8170000000E+00 -1.5031360000E+00 -1.5031358975E+00  6.8222E-08
   1.8180000000E+00 -1.5035740000E+00 -1.5035742029E+00  1.3493E-07
   1.8190000000E+00 -1.5040140000E+00 -1.5040137090E+00  1.9347E-07
   1.8200000000E+00 -1.5044550000E+00 -1.5044551250E+00  8.3088E-08
   1.8210000000E+00 -1.5048980000E+00 -1.5048982090E+00  1.3886E-07
   1.8220000000E+00 -1.5053430000E+00 -1.5053424571E+00  3.6064E-07
   1.8230000000E+00 -1.5057890000E+00 -1.5057897085E+00  4.7055E-07
   1.8240000000E+00 -1.5062380000E+00 -1.5062373807E+00  4.1114E-07
   1.8250000000E+00 -1.5066880000E+00 -1.5066885146E+00  3.4151E-07
   1.8260000000E+00 -1.5071400000E+00 -1.5071393971E+00  4.0004E-07
   1.8270000000E+00 -1.5075930000E+00 -1.5075936431E+00  4.2657E-07
   1.8280000000E+00 -1.5080490000E+00 -1.5080487026E+00  1.9722E-07
   1.8290000000E+00 -1.5085060000E+00 -1.5085057106E+00  1.9186E-07
   1.8300000000E+00 -1.5089640000E+00 -1.5089646191E+00  4.1028E-07
   1.8310000000E+00 -1.5094250000E+00 -1.5094244851E+00  3.4114E-07
   1.8320000000E+00 -1.5098870000E+00 -1.5098871866E+00  1.2358E-07
   1.8330000000E+00 -1.5103510000E+00 -1.5103511866E+00  1.2354E-07
   1.8340000000E+00 -1.5108170000E+00 -1.5108164851E+00  3.4083E-07
   1.8350000000E+00 -1.5112840000E+00 -1.5112846191E+00  4.0965E-07
   1.8360000000E+00 -1.5117540000E+00 -1.5117537106E+00  1.9146E-07
   1.8370000000E+00 -1.5122250000E+00 -1.5122247027E+00  1.9662E-07
   1.8380000000E+00 -1.5126970000E+00 -1.5126976428E+00  4.2490E-07
   1.8390000000E+00 -1.5131720000E+00 -1.5131713983E+00  3.9761E-07
   1.8400000000E+00 -1.5136480000E+00 -1.5136485098E+00  3.3682E-07
   1.8410000000E+00 -1.5141260000E+00 -1.5141253984E+00  3.9735E-07
   1.8420000000E+00 -1.5146050000E+00 -1.5146056427E+00  4.2435E-07
   1.8430000000E+00 -1.5150870000E+00 -1.5150867028E+00  1.9619E-07
   1.8440000000E+00 -1.5155700000E+00 -1.5155697102E+00  1.9120E-07
   1.8450000000E+00 -1.5160540000E+00 -1.5160546203E+00  4.0918E-07
   1.8460000000E+00 -1.5165410000E+00 -1.5165404804E+00  3.4260E-07
   1.8470000000E+00 -1.5170290000E+00 -1.5170292039E+00  1.3441E-07
   1.8480000000E+00 -1.5175190000E+00 -1.5175191220E+00  8.0362E-08
   1.8490000000E+00 -1.5180110000E+00 -1.5180107263E+00  1.8030E-07
   1.8500000000E+00 -1.5185040000E+00 -1.5185041369E+00  9.0123E-08
   1.8510000000E+00 -1.5189990000E+00 -1.5189991443E+00  9.4998E-08
   1.8520000000E+00 -1.5194960000E+00 -1.5194957039E+00  1.9484E-07
   1.8530000000E+00 -1.5199940000E+00 -1.5199942039E+00  1.3415E-07
   1.8540000000E+00 -1.5204940000E+00 -1.5204938984E+00  6.6789E-08
   1.8550000000E+00 -1.5209960000E+00 -1.5209962023E+00  1.3301E-07
   1.8560000000E+00 -1.5215000000E+00 -1.5214997103E+00  1.9038E-07
   1.8570000000E+00 -1.5220050000E+00 -1.5220051203E+00  7.9068E-08
   1.8580000000E+00 -1.5225120000E+00 -1.5225122263E+00  1.4864E-07
   1.8590000000E+00 -1.5230210000E+00 -1.5230203924E+00  3.9891E-07
   1.8600000000E+00 -1.5235310000E+00 -1.5235319499E+00  6.2348E-07
   1.8610000000E+00 -1.5240440000E+00 -1.5240428980E+00  7.2306E-07
   1.8620000000E+00 -1.5245570000E+00 -1.5245579500E+00  6.2312E-07
   1.8630000000E+00 -1.5250730000E+00 -1.5250723921E+00  3.9859E-07
   1.8640000000E+00 -1.5255900000E+00 -1.5255902275E+00  1.4915E-07
   1.8650000000E+00 -1.5261090000E+00 -1.5261091157E+00  7.5815E-08
   1.8660000000E+00 -1.5266300000E+00 -1.5266297277E+00  1.7840E-07
   1.8670000000E+00 -1.5271520000E+00 -1.5271521377E+00  9.0144E-08
   1.8680000000E+00 -1.5276760000E+00 -1.5276761397E+00  9.1446E-08
   1.8690000000E+00 -1.5282020000E+00 -1.5282017215E+00  1.8221E-07
   1.8700000000E+00 -1.5287290000E+00 -1.5287291381E+00  9.0337E-08
   1.8710000000E+00 -1.5292580000E+00 -1.5292581441E+00  9.4203E-08
   1.8720000000E+00 -1.5297890000E+00 -1.5297887037E+00  1.9371E-07
   1.8730000000E+00 -1.5303210000E+00 -1.5303212053E+00  1.3413E-07
   1.8740000000E+00 -1.5308550000E+00 -1.5308548933E+00  6.9721E-08
   1.8750000000E+00 -1.5313910000E+00 -1.5313912217E+00  1.4475E-07
   1.8760000000E+00 -1.5319290000E+00 -1.5319286381E+00  2.3624E-07
   1.8770000000E+00 -1.5324680000E+00 -1.5324683900E+00  2.5446E-07
   1.8780000000E+00 -1.5330090000E+00 -1.5330086381E+00  2.3607E-07
   1.8790000000E+00 -1.5335510000E+00 -1.5335512216E+00  1.4452E-07
   1.8800000000E+00 -1.5340950000E+00 -1.5340948934E+00  6.9499E-08
   1.8810000000E+00 -1.5346410000E+00 -1.5346412048E+00  1.3348E-07
   1.8820000000E+00 -1.5351890000E+00 -1.5351887052E+00  1.9200E-07
   1.8830000000E+00 -1.5357380000E+00 -1.5357381382E+00  8.9963E-08
   1.8840000000E+00 -1.5362890000E+00 -1.5362891601E+00  1.0422E-07
   1.8850000000E+00 -1.5368420000E+00 -1.5368416394E+00  2.3466E-07
   1.8860000000E+00 -1.5373960000E+00 -1.5373964464E+00  2.9036E-07
   1.8870000000E+00 -1.5379520000E+00 -1.5379514111E+00  3.8294E-07
   1.8880000000E+00 -1.5385090000E+00 -1.5385096554E+00  4.2598E-07
   1.8890000000E+00 -1.5390690000E+00 -1.5390686395E+00  2.3426E-07
   1.8900000000E+00 -1.5396300000E+00 -1.5396299508E+00  3.1976E-08
   1.8910000000E+00 -1.5401920000E+00 -1.5401921395E+00  9.0546E-08
   1.8920000000E+00 -1.5407560000E+00 -1.5407559094E+00  5.8797E-08
   1.8930000000E+00 -1.5413220000E+00 -1.5413222229E+00  1.4462E-07
   1.8940000000E+00 -1.5418900000E+00 -1.5418896169E+00  2.4843E-07
   1.8950000000E+00 -1.5424590000E+00 -1.5424594733E+00  3.0683E-07
   1.8960000000E+00 -1.5430300000E+00 -1.5430293260E+00  4.3683E-07
   1.8970000000E+00 -1.5436020000E+00 -1.5436029689E+00  6.2766E-07
   1.8980000000E+00 -1.5441770000E+00 -1.5441758886E+00  7.1972E-07
   1.8990000000E+00 -1.5447520000E+00 -1.5447529686E+00  6.2701E-07
   1.9000000000E+00 -1.5453300000E+00 -1.5453293271E+00  4.3544E-07
   1.9010000000E+00 -1.5459090000E+00 -1.5459094690E+00  3.0337E-07
   1.9020000000E+00 -1.5464900000E+00 -1.5464896330E+00  2.3731E-07
   1.9030000000E+00 -1.5470720000E+00 -1.5470721630E+00  1.0536E-07
   1.9040000000E+00 -1.5476560000E+00 -1.5476561330E+00  8.5938E-08
   1.9050000000E+00 -1.5482420000E+00 -1.5482417230E+00  1.7892E-07
   1.9060000000E+00 -1.5488290000E+00 -1.5488291390E+00  8.9747E-08
   1.9070000000E+00 -1.5494180000E+00 -1.5494181390E+00  8.9712E-08
   1.9080000000E+00 -1.5500090000E+00 -1.5500087230E+00  1.7871E-07
   1.9090000000E+00 -1.5506010000E+00 -1.5506011330E+00  8.5779E-08
   1.9100000000E+00 -1.5511950000E+00 -1.5511951630E+00  1.0506E-07
   1.9110000000E+00 -1.5517910000E+00 -1.5517906331E+00  2.3644E-07
   1.9120000000E+00 -1.5523880000E+00 -1.5523884686E+00  3.0188E-07
   1.9130000000E+00 -1.5529870000E+00 -1.5529863284E+00  4.3247E-07
   1.9140000000E+00 -1.5535870000E+00 -1.5535879638E+00  6.2038E-07
   1.9150000000E+00 -1.5541900000E+00 -1.5541889064E+00  7.0366E-07
   1.9160000000E+00 -1.5547930000E+00 -1.5547939026E+00  5.8054E-07
   1.9170000000E+00 -1.5553990000E+00 -1.5553985732E+00  2.7441E-07
   1.9180000000E+00 -1.5560060000E+00 -1.5560059686E+00  2.0154E-08
   1.9190000000E+00 -1.5566140000E+00 -1.5566141342E+00  8.6241E-08
   1.9200000000E+00 -1.5572240000E+00 -1.5572239124E+00  5.6263E-08
   1.9210000000E+00 -1.5578360000E+00 -1.5578362162E+00  1.3879E-07
   1.9220000000E+00 -1.5584500000E+00 -1.5584496408E+00  2.3049E-07
   1.9230000000E+00 -1.5590650000E+00 -1.5590653846E+00  2.4670E-07
   1.9240000000E+00 -1.5596820000E+00 -1.5596816568E+00  2.2007E-07
   1.9250000000E+00 -1.5603000000E+00 -1.5603001523E+00  9.7630E-08
   1.9260000000E+00 -1.5609200000E+00 -1.5609201519E+00  9.7323E-08
   1.9270000000E+00 -1.5615420000E+00 -1.5615416580E+00  2.1900E-07
   1.9280000000E+00 -1.5621650000E+00 -1.5621653800E+00  2.4325E-07
   1.9290000000E+00 -1.5627900000E+00 -1.5627896580E+00  2.1884E-07
   1.9300000000E+00 -1.5634160000E+00 -1.5634161520E+00  9.7219E-08
   1.9310000000E+00 -1.5640440000E+00 -1.5640441520E+00  9.7201E-08
   1.9320000000E+00 -1.5646740000E+00 -1.5646736579E+00  2.1864E-07
   1.9330000000E+00 -1.5653050000E+00 -1.5653053803E+00  2.4299E-07
   1.9340000000E+00 -1.5659380000E+00 -1.5659376567E+00  2.1921E-07
   1.9350000000E+00 -1.5665720000E+00 -1.5665721567E+00  1.0005E-07
   1.9360000000E+00 -1.5672080000E+00 -1.5672081343E+00  8.5720E-08
   1.9370000000E+00 -1.5678460000E+00 -1.5678457239E+00  1.7610E-07
   1.9380000000E+00 -1.5684850000E+00 -1.5684851340E+00  8.5450E-08
   1.9390000000E+00 -1.5691260000E+00 -1.5691261580E+00  1.0069E-07
   1.9400000000E+00 -1.5697690000E+00 -1.5697686520E+00  2.2169E-07
   1.9410000000E+00 -1.5704130000E+00 -1.5704133980E+00  2.5343E-07
   1.9420000000E+00 -1.5710590000E+00 -1.5710585921E+00  2.5964E-07
   1.9430000000E+00 -1.5717060000E+00 -1.5717063977E+00  2.5302E-07
   1.9440000000E+00 -1.5723550000E+00 -1.5723546533E+00  2.2052E-07
   1.9450000000E+00 -1.5730050000E+00 -1.5730051533E+00  9.7438E-08
   1.9460000000E+00 -1.5736570000E+00 -1.5736571517E+00  9.6376E-08
   1.9470000000E+00 -1.5743110000E+00 -1.5743106581E+00  2.1718E-07
   1.9480000000E+00 -1.5749660000E+00 -1.5749663800E+00  2.4126E-07
   1.9490000000E+00 -1.5756230000E+00 -1.5756226580E+00  2.1705E-07
   1.9500000000E+00 -1.5762810000E+00 -1.5762811520E+00  9.6409E-08
   1.9510000000E+00 -1.5769410000E+00 -1.5769411521E+00  9.6468E-08
   1.9520000000E+00 -1.5776030000E+00 -1.5776026575E+00  2.1708E-07
   1.9530000000E+00 -1.5782660000E+00 -1.5782663817E+00  2.4185E-07
   1.9540000000E+00 -1.5789310000E+00 -1.5789306517E+00  2.2062E-07
   1.9550000000E+00 -1.5795970000E+00 -1.5795971756E+00  1.1119E-07
   1.9560000000E+00 -1.5802650000E+00 -1.5802650638E+00  4.0366E-08
   1.9570000000E+00 -1.5809350000E+00 -1.5809349872E+00  8.0905E-09
   1.9580000000E+00 -1.5816060000E+00 -1.5816055694E+00  2.7228E-07
   1.9590000000E+00 -1.5822780000E+00 -1.5822788993E+00  5.6838E-07
   1.9600000000E+00 -1.5829530000E+00 -1.5829519233E+00  6.8017E-07
   1.9610000000E+00 -1.5836280000E+00 -1.5836288993E+00  5.6790E-07
   1.9620000000E+00 -1.5843060000E+00 -1.5843055694E+00  2.7182E-07
   1.9630000000E+00 -1.5849850000E+00 -1.5849849872E+00  8.0646E-09
   1.9640000000E+00 -1.5856650000E+00 -1.5856650638E+00  4.0213E-08
   1.9650000000E+00 -1.5863470000E+00 -1.5863471757E+00  1.1078E-07
   1.9660000000E+00 -1.5870310000E+00 -1.5870306513E+00  2.1970E-07
   1.9670000000E+00 -1.5877160000E+00 -1.5877163829E+00  2.4119E-07
   1.9680000000E+00 -1.5884030000E+00 -1.5884026529E+00  2.1852E-07
   1.9690000000E+00 -1.5890910000E+00 -1.5890911694E+00  1.0661E-07
   1.9700000000E+00 -1.5897810000E+00 -1.5897810874E+00  5.4988E-08
   1.9710000000E+00 -1.5904730000E+00 -1.5904728989E+00  6.3556E-08
   1.9720000000E+00 -1.5911660000E+00 -1.5911658989E+00  6.3530E-08
   1.9730000000E+00 -1.5918600000E+00 -1.5918600874E+00  5.4921E-08
   1.9740000000E+00 -1.5925560000E+00 -1.5925561694E+00  1.0636E-07
   1.9750000000E+00 -1.5932540000E+00 -1.5932536530E+00  2.1778E-07
   1.9760000000E+00 -1.5939530000E+00 -1.5939533825E+00  2.3996E-07
   1.9770000000E+00 -1.5946540000E+00 -1.5946536530E+00  2.1759E-07
   1.9780000000E+00 -1.5953560000E+00 -1.5953561694E+00  1.0618E-07
   1.9790000000E+00 -1.5960600000E+00 -1.5960600874E+00  5.4780E-08
   1.9800000000E+00 -1.5967660000E+00 -1.5967658989E+00  6.3323E-08
   1.9810000000E+00 -1.5974730000E+00 -1.5974728990E+00  6.3222E-08
   1.9820000000E+00 -1.5981810000E+00 -1.5981810871E+00  5.4491E-08
   1.9830000000E+00 -1.5988910000E+00 -1.5988911707E+00  1.0674E-07
   1.9840000000E+00 -1.5996030000E+00 -1.5996026483E+00  2.1987E-07
   1.9850000000E+00 -1.6003160000E+00 -1.6003164002E+00  2.5005E-07
   1.9860000000E+00 -1.6010310000E+00 -1.6010305871E+00  2.5790E-07
   1.9870000000E+00 -1.6017470000E+00 -1.6017474155E+00  2.5938E-07
   1.9880000000E+00 -1.6024650000E+00 -1.6024645871E+00  2.5767E-07
   1.9890000000E+00 -1.6031840000E+00 -1.6031844002E+00  2.4961E-07
   1.9900000000E+00 -1.6039050000E+00 -1.6039046483E+00  2.1930E-07
   1.9910000000E+00 -1.6046270000E+00 -1.6046271707E+00  1.0641E-07
   1.9920000000E+00 -1.6053510000E+00 -1.6053510868E+00  5.4041E-08
   1.9930000000E+00 -1.6060770000E+00 -1.6060769002E+00  6.2109E-08
   1.9940000000E+00 -1.6068040000E+00 -1.6068038942E+00  6.5815E-08
   1.9950000000E+00 -1.6075320000E+00 -1.6075321048E+00  6.5163E-08
   1.9960000000E+00 -1.6082620000E+00 -1.6082621048E+00  6.5134E-08
   1.9970000000E+00 -1.6089940000E+00 -1.6089938942E+00  6.5726E-08
   1.9980000000E+00 -1.6097270000E+00 -1.6097269002E+00  6.1968E-08
   1.9990000000E+00 -1.6104610000E+00 -1.6104610868E+00  5.3867E-08
   2.0000000000E+00 -1.6111970000E+00 -1.6111971708E+00  1.0598E-07
   2.0010000000E+00 -1.6119350000E+00 -1.6119346482E+00  2.1822E-07
   2.0020000000E+00 -1.6126740000E+00 -1.6126744003E+00  2.4819E-07
   2.0030000000E+00 -1.6134150000E+00 -1.6134145868E+00  2.5613E-07
   2.0040000000E+00 -1.6141570000E+00 -1.6141574167E+00  2.5817E-07
   2.0050000000E+00 -1.6149010000E+00 -1.6149005823E+00  2.5863E-07
   2.0060000000E+00 -1.6156460000E+00 -1.6156464179E+00  2.5867E-07
   2.0070000000E+00 -1.6163930000E+00 -1.6163925820E+00  2.5859E-07
   2.0080000000E+00 -1.6171410000E+00 -1.6171414180E+00  2.5848E-07
   2.0090000000E+00 -1.6178910000E+00 -1.6178905820E+00  2.5836E-07
   2.0100000000E+00 -1.6186420000E+00 -1.6186424180E+00  2.5825E-07
   2.0110000000E+00 -1.6193950000E+00 -1.6193945820E+00  2.5813E-07
   2.0120000000E+00 -1.6201490000E+00 -1.6201494180E+00  2.5801E-07
   2.0130000000E+00 -1.6209050000E+00 -1.6209045820E+00  2.5788E-07
   2.0140000000E+00 -1.6216620000E+00 -1.6216624180E+00  2.5776E-07
   2.0150000000E+00 -1.6224210000E+00 -1.6224205820E+00  2.5764E-07
   2.0160000000E+00 -1.6231810000E+00 -1.6231814180E+00  2.5752E-07
   2.0170000000E+00 -1.6239430000E+00 -1.6239425820E+00  2.5740E-07
   2.0180000000E+00 -1.6247060000E+00 -1.6247064180E+00  2.5728E-07
   2.0190000000E+00 -1.6254710000E+00 -1.6254705820E+00  2.5716E-07
   2.0200000000E+00 -1.6262370000E+00 -1.6262374180E+00  2.5704E-07
   2.0210000000E+00 -1.6270050000E+00 -1.6270045820E+00  2.5692E-07
   2.0220000000E+00 -1.6277740000E+00 -1.6277744180E+00  2.5680E-07
   2.0230000000E+00 -1.6285450000E+00 -1.6285445820E+00  2.5667E-07
   2.0240000000E+00 -1.6293170000E+00 -1.6293174180E+00  2.5655E-07
   2.0250000000E+00 -1.6300910000E+00 -1.6300905820E+00  2.5643E-07
   2.0260000000E+00 -1.6308660000E+00 -1.6308664180E+00  2.5629E-07
   2.0270000000E+00 -1.6316430000E+00 -1.6316425821E+00  2.5613E-07
   2.0280000000E+00 -1.6324210000E+00 -1.6324214177E+00  2.5586E-07
   2.0290000000E+00 -1.6332010000E+00 -1.6332005833E+00  2.5516E-07
   2.0300000000E+00 -1.6339820000E+00 -1.6339824133E+00  2.5291E-07
   2.0310000000E+00 -1.6347650000E+00 -1.6347645997E+00  2.4484E-07
   2.0320000000E+00 -1.6355490000E+00 -1.6355493518E+00  2.1507E-07
   2.0330000000E+00 -1.6363350000E+00 -1.6363348292E+00  1.0437E-07
   2.0340000000E+00 -1.6371220000E+00 -1.6371219134E+00  5.2919E-08
   2.0350000000E+00 -1.6379100000E+00 -1.6379100993E+00  6.0639E-08
   2.0360000000E+00 -1.6387000000E+00 -1.6387001074E+00  6.5516E-08
   2.0370000000E+00 -1.6394920000E+00 -1.6394918892E+00  6.7554E-08
   2.0380000000E+00 -1.6402850000E+00 -1.6402849176E+00  5.0205E-08
   2.0390000000E+00 -1.6410790000E+00 -1.6410790221E+00  1.3496E-08
   2.0400000000E+00 -1.6418750000E+00 -1.6418754118E+00  2.5079E-07
   2.0410000000E+00 -1.6426730000E+00 -1.6426721668E+00  5.0721E-07
   2.0420000000E+00 -1.6434710000E+00 -1.6434718309E+00  5.0560E-07
   2.0430000000E+00 -1.6442720000E+00 -1.6442715994E+00  2.4361E-07
   2.0440000000E+00 -1.6450740000E+00 -1.6450739353E+00  3.9348E-08
   2.0450000000E+00 -1.6458770000E+00 -1.6458772415E+00  1.4671E-07
   2.0460000000E+00 -1.6466820000E+00 -1.6466819349E+00  3.9547E-08
   2.0470000000E+00 -1.6474880000E+00 -1.6474876010E+00  2.4218E-07
   2.0480000000E+00 -1.6482950000E+00 -1.6482958250E+00  5.0054E-07
   2.0490000000E+00 -1.6491050000E+00 -1.6491041889E+00  4.9186E-07
   2.0500000000E+00 -1.6499150000E+00 -1.6499153294E+00  1.9967E-07
   2.0510000000E+00 -1.6507270000E+00 -1.6507273294E+00  1.9955E-07
   2.0520000000E+00 -1.6515410000E+00 -1.6515401890E+00  4.9106E-07
   2.0530000000E+00 -1.6523550000E+00 -1.6523558246E+00  4.9905E-07
   2.0540000000E+00 -1.6531720000E+00 -1.6531716026E+00  2.4039E-07
   2.0550000000E+00 -1.6539900000E+00 -1.6539899290E+00  4.2945E-08
   2.0560000000E+00 -1.6548090000E+00 -1.6548092635E+00  1.5924E-07
   2.0570000000E+00 -1.6556300000E+00 -1.6556298530E+00  8.8803E-08
   2.0580000000E+00 -1.6564520000E+00 -1.6564519066E+00  5.6399E-08
   2.0590000000E+00 -1.6572750000E+00 -1.6572751027E+00  6.1979E-08
   2.0600000000E+00 -1.6581000000E+00 -1.6581001006E+00  6.0655E-08
   2.0610000000E+00 -1.6589270000E+00 -1.6589269130E+00  5.2440E-08
   2.0620000000E+00 -1.6597550000E+00 -1.6597548294E+00  1.0278E-07
   2.0630000000E+00 -1.6605840000E+00 -1.6605843514E+00  2.1160E-07
   2.0640000000E+00 -1.6614150000E+00 -1.6614146011E+00  2.4009E-07
   2.0650000000E+00 -1.6622470000E+00 -1.6622474082E+00  2.4554E-07
   2.0660000000E+00 -1.6630810000E+00 -1.6630806023E+00  2.3915E-07
   2.0670000000E+00 -1.6639160000E+00 -1.6639163467E+00  2.0837E-07
   2.0680000000E+00 -1.6647530000E+00 -1.6647528469E+00  9.1983E-08
   2.0690000000E+00 -1.6655910000E+00 -1.6655908478E+00  9.1388E-08
   2.0700000000E+00 -1.6664300000E+00 -1.6664303440E+00  2.0642E-07
   2.0710000000E+00 -1.6672710000E+00 -1.6672706123E+00  2.3254E-07
   2.0720000000E+00 -1.6681130000E+00 -1.6681133708E+00  2.2230E-07
   2.0730000000E+00 -1.6689570000E+00 -1.6689567404E+00  1.5553E-07
   2.0740000000E+00 -1.6698020000E+00 -1.6698018315E+00  1.0094E-07
   2.0750000000E+00 -1.6706490000E+00 -1.6706507697E+00  1.0593E-06
   2.0760000000E+00 -1.6714970000E+00 -1.6714896715E+00  4.3844E-06
   2.0770000000E+00 -1.6723460000E+00 -1.6723731263E+00  1.6221E-05
   2.0780000000E+00 -1.6731970000E+00 -1.6730966597E+00  5.9969E-05
   2.0790000000E+00 -1.6740490000E+00 -1.6744223991E+00  2.2305E-04
   2.0800000000E+00 -1.6749030000E+00 -1.6743144054E+00  3.5142E-04
   2.0810000000E+00 -1.6738350000E+00 -1.6742079067E+00  2.2279E-04
   2.0820000000E+00 -1.6727680000E+00 -1.6726683824E+00  5.9553E-05
   2.0830000000E+00 -1.6717030000E+00 -1.6717294028E+00  1.5794E-05
   2.0840000000E+00 -1.6706390000E+00 -1.6706321711E+00  4.0876E-06
   2.0850000000E+00 -1.6695770000E+00 -1.6695787490E+00  1.0476E-06
   2.0860000000E+00 -1.6685160000E+00 -1.6685154150E+00  3.5060E-07
   2.0870000000E+00 -1.6674560000E+00 -1.6674561729E+00  1.0370E-07
   2.0880000000E+00 -1.6663980000E+00 -1.6663983113E+00  1.8682E-07
   2.0890000000E+00 -1.6653420000E+00 -1.6653414178E+00  3.4958E-07
   2.0900000000E+00 -1.6642860000E+00 -1.6642863453E+00  2.0750E-07
   2.0910000000E+00 -1.6632320000E+00 -1.6632320368E+00  2.2140E-08
   2.0920000000E+00 -1.6621800000E+00 -1.6621799254E+00  4.4895E-08
   2.0930000000E+00 -1.6611290000E+00 -1.6611288437E+00  9.4114E-08
   2.0940000000E+00 -1.6600790000E+00 -1.6600792820E+00  1.6985E-07
   2.0950000000E+00 -1.6590310000E+00 -1.6590308645E+00  8.1666E-08
   2.0960000000E+00 -1.6579840000E+00 -1.6579838420E+00  9.5312E-08
   2.0970000000E+00 -1.6569380000E+00 -1.6569383496E+00  2.1098E-07
   2.0980000000E+00 -1.6558940000E+00 -1.6558935957E+00  2.4415E-07
   2.0990000000E+00 -1.6548510000E+00 -1.6548514315E+00  2.6078E-07
   2.1000000000E+00 -1.6538100000E+00 -1.6538095141E+00  2.9379E-07
   2.1010000000E+00 -1.6527700000E+00 -1.6527706759E+00  4.0898E-07
   2.1020000000E+00 -1.6517320000E+00 -1.6517310361E+00  5.8356E-07
   2.1030000000E+00 -1.6506940000E+00 -1.6506950896E+00  6.6006E-07
   2.1040000000E+00 -1.6496590000E+00 -1.6496581137E+00  5.3727E-07
   2.1050000000E+00 -1.6486240000E+00 -1.6486243657E+00  2.2180E-07
   2.1060000000E+00 -1.6475910000E+00 -1.6475912597E+00  1.5761E-07
   2.1070000000E+00 -1.6465600000E+00 -1.6465594317E+00  3.4517E-07
   2.1080000000E+00 -1.6455290000E+00 -1.6455293416E+00  2.0762E-07
   2.1090000000E+00 -1.6445000000E+00 -1.6445000378E+00  2.2980E-08
   2.1100000000E+00 -1.6434730000E+00 -1.6434729252E+00  4.5512E-08
   2.1110000000E+00 -1.6424470000E+00 -1.6424468434E+00  9.5349E-08
   2.1120000000E+00 -1.6414220000E+00 -1.6414222832E+00  1.7254E-07
   2.1130000000E+00 -1.6403990000E+00 -1.6403988598E+00  8.5489E-08
   2.1140000000E+00 -1.6393770000E+00 -1.6393768597E+00  8.5568E-08
   2.1150000000E+00 -1.6383560000E+00 -1.6383562833E+00  1.7294E-07
   2.1160000000E+00 -1.6373370000E+00 -1.6373368429E+00  9.5925E-08
   2.1170000000E+00 -1.6363190000E+00 -1.6363189269E+00  4.4673E-08
   2.1180000000E+00 -1.6353020000E+00 -1.6353020315E+00  1.9233E-08
   2.1190000000E+00 -1.6342870000E+00 -1.6342873653E+00  2.2352E-07
   2.1200000000E+00 -1.6332740000E+00 -1.6332733434E+00  4.0204E-07
   2.1210000000E+00 -1.6322610000E+00 -1.6322615892E+00  3.6099E-07
   2.1220000000E+00 -1.6312500000E+00 -1.6312495538E+00  2.7356E-07
   2.1230000000E+00 -1.6302400000E+00 -1.6302403597E+00  2.2066E-07
   2.1240000000E+00 -1.6292320000E+00 -1.6292318433E+00  9.6157E-08
   2.1250000000E+00 -1.6282250000E+00 -1.6282248489E+00  9.2796E-08
   2.1260000000E+00 -1.6272190000E+00 -1.6272193430E+00  2.1080E-07
   2.1270000000E+00 -1.6262150000E+00 -1.6262146150E+00  2.3673E-07
   2.1280000000E+00 -1.6252120000E+00 -1.6252123609E+00  2.2205E-07
   2.1290000000E+00 -1.6242110000E+00 -1.6242107775E+00  1.3701E-07
