 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2x.dat  
 #      Free state: E= 4.409917E-01, L=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-3.309325258271656E-09
 #      Coulomb phase shift=-5.229173008327528E-01  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   1.42000000E+00  8.29280227E-01  3.70258018E-01
   1.43000000E+00  8.32928828E-01  3.59448814E-01
   1.44000000E+00  8.36468939E-01  3.48560319E-01
   1.45000000E+00  8.39899778E-01  3.37594914E-01
   1.46000000E+00  8.43220588E-01  3.26554977E-01
   1.47000000E+00  8.46430637E-01  3.15442881E-01
   1.48000000E+00  8.49529213E-01  3.04260997E-01
   1.49000000E+00  8.52515632E-01  2.93011688E-01
   1.50000000E+00  8.55389230E-01  2.81697315E-01
   1.51000000E+00  8.58149369E-01  2.70320230E-01
   1.52000000E+00  8.60795434E-01  2.58882785E-01
   1.53000000E+00  8.63326832E-01  2.47387322E-01
   1.54000000E+00  8.65742994E-01  2.35836178E-01
   1.55000000E+00  8.68043377E-01  2.24231686E-01
   1.56000000E+00  8.70227458E-01  2.12576171E-01
   1.57000000E+00  8.72294738E-01  2.00871951E-01
   1.58000000E+00  8.74244743E-01  1.89121340E-01
   1.59000000E+00  8.76077018E-01  1.77326641E-01
   1.60000000E+00  8.77791136E-01  1.65490153E-01
   1.61000000E+00  8.79386690E-01  1.53614167E-01
   1.62000000E+00  8.80863295E-01  1.41700966E-01
   1.63000000E+00  8.82220592E-01  1.29752824E-01
   1.64000000E+00  8.83458243E-01  1.17772011E-01
   1.65000000E+00  8.84575931E-01  1.05760783E-01
   1.66000000E+00  8.85573365E-01  9.37213930E-02
   1.67000000E+00  8.86450273E-01  8.16560817E-02
   1.68000000E+00  8.87206407E-01  6.95670826E-02
   1.69000000E+00  8.87841543E-01  5.74566199E-02
   1.70000000E+00  8.88355476E-01  4.53269084E-02
   1.71000000E+00  8.88748024E-01  3.31801536E-02
   1.72000000E+00  8.89019029E-01  2.10185511E-02
   1.73000000E+00  8.89168353E-01  8.84428699E-03
   1.74000000E+00  8.89195880E-01 -3.34046288E-03
   1.75000000E+00  8.89101516E-01 -1.55335328E-02
   1.76000000E+00  8.88885189E-01 -2.77327677E-02
   1.77000000E+00  8.88546847E-01 -3.99360227E-02
   1.78000000E+00  8.88086462E-01 -5.21411641E-02
   1.79000000E+00  8.87504025E-01 -6.43460692E-02
   1.80000000E+00  8.86799548E-01 -7.65486261E-02
   1.81000000E+00  8.85973067E-01 -8.87467346E-02
   1.82000000E+00  8.85024636E-01 -1.00938306E-01
   1.83000000E+00  8.83954330E-01 -1.13121263E-01
   1.84000000E+00  8.82762246E-01 -1.25293541E-01
   1.85000000E+00  8.81448501E-01 -1.37453087E-01
   1.86000000E+00  8.80013233E-01 -1.49597859E-01
   1.87000000E+00  8.78456600E-01 -1.61725830E-01
   1.88000000E+00  8.76778780E-01 -1.73834984E-01
   1.89000000E+00  8.74979970E-01 -1.85923317E-01
   1.90000000E+00  8.73060389E-01 -1.97988840E-01
   1.91000000E+00  8.71020276E-01 -2.10029575E-01
   1.92000000E+00  8.68859887E-01 -2.22043559E-01
   1.93000000E+00  8.66579500E-01 -2.34028842E-01
   1.94000000E+00  8.64179412E-01 -2.45983486E-01
   1.95000000E+00  8.61659939E-01 -2.57905569E-01
   1.96000000E+00  8.59021416E-01 -2.69793181E-01
   1.97000000E+00  8.56264197E-01 -2.81644428E-01
   1.98000000E+00  8.53388655E-01 -2.93457429E-01
   1.99000000E+00  8.50395182E-01 -3.05230317E-01
   2.00000000E+00  8.47284188E-01 -3.16961240E-01
   2.01000000E+00  8.44056103E-01 -3.28648361E-01
   2.02000000E+00  8.40711373E-01 -3.40289856E-01
   2.03000000E+00  8.37250464E-01 -3.51883920E-01
   2.04000000E+00  8.33673859E-01 -3.63428758E-01
   2.05000000E+00  8.29982059E-01 -3.74922593E-01
   2.06000000E+00  8.26175583E-01 -3.86363664E-01
   2.07000000E+00  8.22254967E-01 -3.97750224E-01
   2.08000000E+00  8.18220766E-01 -4.09080541E-01
   2.09000000E+00  8.14073550E-01 -4.20352901E-01
   2.10000000E+00  8.09813907E-01 -4.31565604E-01
   2.11000000E+00  8.05442442E-01 -4.42716967E-01
   2.12000000E+00  8.00959777E-01 -4.53805322E-01
   2.13000000E+00  7.96366551E-01 -4.64829019E-01
   2.14000000E+00  7.91663418E-01 -4.75786423E-01
   2.15000000E+00  7.86851049E-01 -4.86675914E-01
   2.16000000E+00  7.81930131E-01 -4.97495893E-01
   2.17000000E+00  7.76901368E-01 -5.08244774E-01
   2.18000000E+00  7.71765478E-01 -5.18920988E-01
   2.19000000E+00  7.66523196E-01 -5.29522985E-01
   2.20000000E+00  7.61175271E-01 -5.40049231E-01
   2.21000000E+00  7.55722469E-01 -5.50498207E-01
   2.22000000E+00  7.50165569E-01 -5.60868415E-01
   2.23000000E+00  7.44505368E-01 -5.71158372E-01
   2.24000000E+00  7.38742674E-01 -5.81366613E-01
   2.25000000E+00  7.32878313E-01 -5.91491690E-01
   2.26000000E+00  7.26913122E-01 -6.01532174E-01
   2.27000000E+00  7.20847956E-01 -6.11486652E-01
   2.28000000E+00  7.14683681E-01 -6.21353729E-01
   2.29000000E+00  7.08421177E-01 -6.31132030E-01
   2.30000000E+00  7.02061341E-01 -6.40820195E-01
   2.31000000E+00  6.95605078E-01 -6.50416885E-01
   2.32000000E+00  6.89053312E-01 -6.59920777E-01
   2.33000000E+00  6.82406977E-01 -6.69330566E-01
   2.34000000E+00  6.75667019E-01 -6.78644967E-01
   2.35000000E+00  6.68834399E-01 -6.87862713E-01
   2.36000000E+00  6.61910091E-01 -6.96982554E-01
   2.37000000E+00  6.54895079E-01 -7.06003260E-01
   2.38000000E+00  6.47790360E-01 -7.14923619E-01
   2.39000000E+00  6.40596945E-01 -7.23742438E-01
   2.40000000E+00  6.33315854E-01 -7.32458541E-01
   2.41000000E+00  6.25948120E-01 -7.41070774E-01
   2.42000000E+00  6.18494788E-01 -7.49578000E-01
   2.43000000E+00  6.10956914E-01 -7.57979099E-01
   2.44000000E+00  6.03335564E-01 -7.66272974E-01
   2.45000000E+00  5.95631816E-01 -7.74458544E-01
   2.46000000E+00  5.87846758E-01 -7.82534747E-01
   2.47000000E+00  5.79981489E-01 -7.90500542E-01
   2.48000000E+00  5.72037118E-01 -7.98354907E-01
   2.49000000E+00  5.64014765E-01 -8.06096836E-01
