 # Radial wave functions calculated by RADIAL.
 # **** Schrodinger Eq. Numerical potential.
 #      Input potential file: potential_1T2y.dat  
 #      Free state: E= 4.409917E-01, L=   2  (EPS= 1.0E-15)
 #        Inner phase shift=-1.492139745096210E-13
 #      Coulomb phase shift=-1.012149375246654E+00  (ETA=-1.064804E+00)
 #      Matching radius: RAD(   11)= 1.000000000000000E-01
 #       R              P(R)            Q(R)
   1.83000000E+00  5.98915507E-01  5.85385919E-01
   1.84000000E+00  6.04763725E-01  5.84242306E-01
   1.85000000E+00  6.10600045E-01  5.83006429E-01
   1.86000000E+00  6.16423546E-01  5.81678270E-01
   1.87000000E+00  6.22233303E-01  5.80257827E-01
   1.88000000E+00  6.28028394E-01  5.78745110E-01
   1.89000000E+00  6.33807898E-01  5.77140149E-01
   1.90000000E+00  6.39570890E-01  5.75442985E-01
   1.91000000E+00  6.45316450E-01  5.73653676E-01
   1.92000000E+00  6.51043657E-01  5.71772296E-01
   1.93000000E+00  6.56751589E-01  5.69798932E-01
   1.94000000E+00  6.62439329E-01  5.67733687E-01
   1.95000000E+00  6.68105957E-01  5.65576679E-01
   1.96000000E+00  6.73750557E-01  5.63328041E-01
   1.97000000E+00  6.79372213E-01  5.60987919E-01
   1.98000000E+00  6.84970011E-01  5.58556476E-01
   1.99000000E+00  6.90543039E-01  5.56033889E-01
   2.00000000E+00  6.96090386E-01  5.53420348E-01
   2.01000000E+00  7.01611143E-01  5.50716060E-01
   2.02000000E+00  7.07104405E-01  5.47921245E-01
   2.03000000E+00  7.12569267E-01  5.45036136E-01
   2.04000000E+00  7.18004828E-01  5.42060983E-01
   2.05000000E+00  7.23410188E-01  5.38996048E-01
   2.06000000E+00  7.28784450E-01  5.35841608E-01
   2.07000000E+00  7.34126722E-01  5.32597954E-01
   2.08000000E+00  7.39436113E-01  5.29265391E-01
   2.09000000E+00  7.44711735E-01  5.25844238E-01
   2.10000000E+00  7.49952704E-01  5.22334826E-01
   2.11000000E+00  7.55158138E-01  5.18737502E-01
   2.12000000E+00  7.60327162E-01  5.15052625E-01
   2.13000000E+00  7.65458900E-01  5.11280568E-01
   2.14000000E+00  7.70552484E-01  5.07421718E-01
   2.15000000E+00  7.75607047E-01  5.03476475E-01
   2.16000000E+00  7.80621727E-01  4.99445251E-01
